condition,pid,catBoundDist,famInd,trialsComplete,correct,f0,f1
interleaved,5f7c8d07b5861b0c4c5820ca,1,2.6666666666666665,76.27777777777777,0.5333333333333333,3.5,3.5
interleaved,5f7c8d07b5861b0c4c5820ca,2,2.6666666666666665,72.04166666666667,0.6527777777777778,3.5,3.5
interleaved,5f7c8d07b5861b0c4c5820ca,3,2.6666666666666665,76.01851851851852,0.7407407407407407,3.5,3.5
interleaved,5f7c8d07b5861b0c4c5820ca,4,2.6666666666666665,79.22222222222223,0.8611111111111112,3.5,3.5
interleaved,5f7c8d07b5861b0c4c5820ca,5,2.6666666666666665,76.44444444444444,0.6666666666666666,3.5,3.5
interleaved,5f8836a5fb70462a169fc0ac,1,2.6666666666666665,73.83333333333333,0.6777777777777778,3.5,3.5
interleaved,5f8836a5fb70462a169fc0ac,2,2.6666666666666665,77.36111111111111,0.7916666666666666,3.5,3.5
interleaved,5f8836a5fb70462a169fc0ac,3,2.6666666666666665,76.01851851851852,0.7222222222222222,3.5,3.5
interleaved,5f8836a5fb70462a169fc0ac,4,2.6666666666666665,78.25,0.8611111111111112,3.5,3.5
interleaved,5f8836a5fb70462a169fc0ac,5,2.6666666666666665,69.33333333333333,0.8333333333333334,3.5,3.5
interleaved,5f8a00adad39c80963ea5cf0,1,2.6666666666666665,77.9888888888889,0.5666666666666667,3.5,3.5
interleaved,5f8a00adad39c80963ea5cf0,2,2.6666666666666665,72.75,0.6805555555555556,3.5,3.5
interleaved,5f8a00adad39c80963ea5cf0,3,2.6666666666666665,75.88888888888889,0.7592592592592593,3.5,3.5
interleaved,5f8a00adad39c80963ea5cf0,4,2.6666666666666665,75.16666666666667,0.75,3.5,3.5
interleaved,5f8a00adad39c80963ea5cf0,5,2.6666666666666665,73.55555555555556,0.8888888888888888,3.5,3.5
interleaved,5fa9628fcfe3fe0d2fd65062,1,2.6666666666666665,74.78888888888889,0.6111111111111112,3.5,3.5
interleaved,5fa9628fcfe3fe0d2fd65062,2,2.6666666666666665,74.68055555555556,0.6527777777777778,3.5,3.5
interleaved,5fa9628fcfe3fe0d2fd65062,3,2.6666666666666665,77.64814814814815,0.7407407407407407,3.5,3.5
interleaved,5fa9628fcfe3fe0d2fd65062,4,2.6666666666666665,73.05555555555556,0.8611111111111112,3.5,3.5
interleaved,5fa9628fcfe3fe0d2fd65062,5,2.6666666666666665,80.77777777777777,0.8888888888888888,3.5,3.5
interleaved,5fba7bdfd13754a0e3542df8,1,2.6666666666666665,73.3,0.5666666666666667,3.5,3.5
interleaved,5fba7bdfd13754a0e3542df8,2,2.6666666666666665,76.76388888888889,0.7083333333333334,3.5,3.5
interleaved,5fba7bdfd13754a0e3542df8,3,2.6666666666666665,71.14814814814815,0.7222222222222222,3.5,3.5
interleaved,5fba7bdfd13754a0e3542df8,4,2.6666666666666665,81.41666666666667,0.75,3.5,3.5
interleaved,5fba7bdfd13754a0e3542df8,5,2.6666666666666665,82.66666666666667,0.8333333333333334,3.5,3.5
interleaved,5fcd709227fabfc6ca7a969e,1,2.6666666666666665,74.0,0.6555555555555556,3.5,3.5
interleaved,5fcd709227fabfc6ca7a969e,2,2.6666666666666665,77.625,0.6944444444444444,3.5,3.5
interleaved,5fcd709227fabfc6ca7a969e,3,2.6666666666666665,80.22222222222223,0.8703703703703703,3.5,3.5
interleaved,5fcd709227fabfc6ca7a969e,4,2.6666666666666665,70.55555555555556,0.75,3.5,3.5
interleaved,5fcd709227fabfc6ca7a969e,5,2.6666666666666665,70.22222222222223,0.8333333333333334,3.5,3.5
interleaved,5fe6ecb7f4e23353fbf24459,1,2.6666666666666665,73.46666666666667,0.5444444444444444,3.5,3.5
interleaved,5fe6ecb7f4e23353fbf24459,2,2.6666666666666665,74.70833333333333,0.5138888888888888,3.5,3.5
interleaved,5fe6ecb7f4e23353fbf24459,3,2.6666666666666665,79.11111111111111,0.5370370370370371,3.5,3.5
interleaved,5fe6ecb7f4e23353fbf24459,4,2.6666666666666665,77.25,0.5833333333333334,3.5,3.5
interleaved,5fe6ecb7f4e23353fbf24459,5,2.6666666666666665,74.5,0.3888888888888889,3.5,3.5
interleaved,60017449682ed3025a873e3d,1,2.6666666666666665,74.97777777777777,0.4777777777777778,3.5,3.5
interleaved,60017449682ed3025a873e3d,2,2.6666666666666665,79.16666666666667,0.5277777777777778,3.5,3.5
interleaved,60017449682ed3025a873e3d,3,2.6666666666666665,74.92592592592592,0.6481481481481481,3.5,3.5
interleaved,60017449682ed3025a873e3d,4,2.6666666666666665,70.52777777777777,0.6944444444444444,3.5,3.5
interleaved,60017449682ed3025a873e3d,5,2.6666666666666665,75.11111111111111,0.6666666666666666,3.5,3.5
interleaved,6001944c90dd7f081710f788,1,2.6666666666666665,75.32222222222222,0.5555555555555556,3.5,3.5
interleaved,6001944c90dd7f081710f788,2,2.6666666666666665,74.72222222222223,0.5972222222222222,3.5,3.5
interleaved,6001944c90dd7f081710f788,3,2.6666666666666665,76.01851851851852,0.7777777777777778,3.5,3.5
interleaved,6001944c90dd7f081710f788,4,2.6666666666666665,76.61111111111111,0.8611111111111112,3.5,3.5
interleaved,6001944c90dd7f081710f788,5,2.6666666666666665,75.72222222222223,0.8888888888888888,3.5,3.5
interleaved,6011d2b8b124c219f57c707e,1,2.6666666666666665,74.58888888888889,0.5777777777777777,3.5,3.5
interleaved,6011d2b8b124c219f57c707e,2,2.6666666666666665,73.19444444444444,0.6666666666666666,3.5,3.5
interleaved,6011d2b8b124c219f57c707e,3,2.6666666666666665,74.72222222222223,0.6481481481481481,3.5,3.5
interleaved,6011d2b8b124c219f57c707e,4,2.6666666666666665,80.02777777777777,0.8055555555555556,3.5,3.5
interleaved,6011d2b8b124c219f57c707e,5,2.6666666666666665,82.55555555555556,0.8888888888888888,3.5,3.5
interleaved,602fea460a29c4d98a5d8034,1,2.647727272727273,76.85227272727273,0.5681818181818182,3.465909090909091,3.5113636363636362
interleaved,602fea460a29c4d98a5d8034,2,2.647887323943662,71.92957746478874,0.6338028169014085,3.5211267605633805,3.507042253521127
interleaved,602fea460a29c4d98a5d8034,3,2.673076923076923,78.90384615384616,0.8461538461538461,3.519230769230769,3.480769230769231
interleaved,602fea460a29c4d98a5d8034,4,2.6285714285714286,81.94285714285714,0.8571428571428571,3.5428571428571427,3.5714285714285716
interleaved,602fea460a29c4d98a5d8034,5,2.6666666666666665,73.11111111111111,0.8333333333333334,3.5,3.5
interleaved,60455000d49d6a65940e6ab4,1,2.6666666666666665,78.43333333333334,0.5444444444444444,3.5,3.5
interleaved,60455000d49d6a65940e6ab4,2,2.6666666666666665,76.625,0.6111111111111112,3.5,3.5
interleaved,60455000d49d6a65940e6ab4,3,2.6666666666666665,74.27777777777777,0.8333333333333334,3.5,3.5
interleaved,60455000d49d6a65940e6ab4,4,2.6666666666666665,67.13888888888889,0.8055555555555556,3.5,3.5
interleaved,60455000d49d6a65940e6ab4,5,2.6666666666666665,76.72222222222223,0.8888888888888888,3.5,3.5
interleaved,604647daf93b230c5c1521f3,1,2.6666666666666665,71.95555555555555,0.5444444444444444,3.5,3.5
interleaved,604647daf93b230c5c1521f3,2,2.6666666666666665,76.59722222222223,0.7222222222222222,3.5,3.5
interleaved,604647daf93b230c5c1521f3,3,2.6666666666666665,80.29629629629629,0.8333333333333334,3.5,3.5
interleaved,604647daf93b230c5c1521f3,4,2.6666666666666665,78.55555555555556,0.9722222222222222,3.5,3.5
interleaved,604647daf93b230c5c1521f3,5,2.6666666666666665,68.33333333333333,0.7222222222222222,3.5,3.5
interleaved,606968fc4633f8b94786a4c8,1,2.6666666666666665,75.04444444444445,0.6,3.5,3.5
interleaved,606968fc4633f8b94786a4c8,2,2.6666666666666665,73.73611111111111,0.6805555555555556,3.5,3.5
interleaved,606968fc4633f8b94786a4c8,3,2.6666666666666665,75.94444444444444,0.8148148148148148,3.5,3.5
interleaved,606968fc4633f8b94786a4c8,4,2.6666666666666665,81.13888888888889,0.8611111111111112,3.5,3.5
interleaved,606968fc4633f8b94786a4c8,5,2.6666666666666665,72.22222222222223,0.8888888888888888,3.5,3.5
interleaved,609ffde6ce77f26ad8157c29,1,2.6666666666666665,73.34444444444445,0.6,3.5,3.5
interleaved,609ffde6ce77f26ad8157c29,2,2.6666666666666665,76.31944444444444,0.6805555555555556,3.5,3.5
interleaved,609ffde6ce77f26ad8157c29,3,2.6666666666666665,79.12962962962963,0.7592592592592593,3.5,3.5
interleaved,609ffde6ce77f26ad8157c29,4,2.6666666666666665,72.83333333333333,0.8055555555555556,3.5,3.5
interleaved,609ffde6ce77f26ad8157c29,5,2.6666666666666665,77.44444444444444,0.8333333333333334,3.5,3.5
interleaved,60a90a8cd3bb28b16b59d10f,1,2.6666666666666665,75.72222222222223,0.5777777777777777,3.5,3.5
interleaved,60a90a8cd3bb28b16b59d10f,2,2.6666666666666665,77.45833333333333,0.6527777777777778,3.5,3.5
interleaved,60a90a8cd3bb28b16b59d10f,3,2.6666666666666665,74.64814814814815,0.7592592592592593,3.5,3.5
interleaved,60a90a8cd3bb28b16b59d10f,4,2.657142857142857,76.4,0.7142857142857143,3.4285714285714284,3.4571428571428573
interleaved,60a90a8cd3bb28b16b59d10f,5,2.6666666666666665,66.83333333333333,0.8333333333333334,3.5,3.5
interleaved,60a9455edf704176d918fbaa,1,2.6666666666666665,75.43333333333334,0.5888888888888889,3.5,3.5
interleaved,60a9455edf704176d918fbaa,2,2.6666666666666665,72.95833333333333,0.7083333333333334,3.5,3.5
interleaved,60a9455edf704176d918fbaa,3,2.6666666666666665,80.4074074074074,0.8333333333333334,3.5,3.5
interleaved,60a9455edf704176d918fbaa,4,2.6666666666666665,76.30555555555556,0.7777777777777778,3.5,3.5
interleaved,60a9455edf704176d918fbaa,5,2.6666666666666665,69.66666666666667,0.8333333333333334,3.5,3.5
interleaved,60ad65eebbbdded30e50edba,1,2.6666666666666665,75.4,0.5333333333333333,3.5,3.5
interleaved,60ad65eebbbdded30e50edba,2,2.6666666666666665,72.61111111111111,0.625,3.5,3.5
interleaved,60ad65eebbbdded30e50edba,3,2.6666666666666665,80.14814814814815,0.5185185185185185,3.5,3.5
interleaved,60ad65eebbbdded30e50edba,4,2.6666666666666665,71.63888888888889,0.4722222222222222,3.5,3.5
interleaved,60ad65eebbbdded30e50edba,5,2.6666666666666665,81.33333333333333,0.5555555555555556,3.5,3.5
interleaved,60b75cd79593a0a6020968f7,1,2.6666666666666665,78.36666666666666,0.5666666666666667,3.5,3.5
interleaved,60b75cd79593a0a6020968f7,2,2.6666666666666665,78.81944444444444,0.6111111111111112,3.5,3.5
interleaved,60b75cd79593a0a6020968f7,3,2.6666666666666665,69.74074074074075,0.7777777777777778,3.5,3.5
interleaved,60b75cd79593a0a6020968f7,4,2.6666666666666665,68.63888888888889,0.7777777777777778,3.5,3.5
interleaved,60b75cd79593a0a6020968f7,5,2.6666666666666665,78.88888888888889,0.8888888888888888,3.5,3.5
interleaved,60ba366b3792b3b40b6716bc,1,2.6666666666666665,75.72222222222223,0.5333333333333333,3.5,3.5
interleaved,60ba366b3792b3b40b6716bc,2,2.6666666666666665,76.25,0.6805555555555556,3.5,3.5
interleaved,60ba366b3792b3b40b6716bc,3,2.6666666666666665,76.46296296296296,0.8518518518518519,3.5,3.5
interleaved,60ba366b3792b3b40b6716bc,4,2.6666666666666665,74.38888888888889,0.9444444444444444,3.5,3.5
interleaved,60ba366b3792b3b40b6716bc,5,2.6666666666666665,70.72222222222223,0.9444444444444444,3.5,3.5
interleaved,60c7928e14e0a43a43369a5b,1,2.6666666666666665,75.53333333333333,0.6666666666666666,3.5,3.5
interleaved,60c7928e14e0a43a43369a5b,2,2.6666666666666665,77.66666666666667,0.7222222222222222,3.5,3.5
interleaved,60c7928e14e0a43a43369a5b,3,2.6666666666666665,70.35185185185185,0.8148148148148148,3.5,3.5
interleaved,60c7928e14e0a43a43369a5b,4,2.6666666666666665,79.38888888888889,0.9166666666666666,3.5,3.5
interleaved,60c7928e14e0a43a43369a5b,5,2.6666666666666665,74.33333333333333,0.8888888888888888,3.5,3.5
interleaved,60c7f0970b31e00de07b8131,1,2.6666666666666665,77.75555555555556,0.5888888888888889,3.5,3.5
interleaved,60c7f0970b31e00de07b8131,2,2.6666666666666665,73.05555555555556,0.6388888888888888,3.5,3.5
interleaved,60c7f0970b31e00de07b8131,3,2.6666666666666665,73.44444444444444,0.8888888888888888,3.5,3.5
interleaved,60c7f0970b31e00de07b8131,4,2.6666666666666665,74.86111111111111,0.8333333333333334,3.5,3.5
interleaved,60c7f0970b31e00de07b8131,5,2.6666666666666665,81.44444444444444,0.8888888888888888,3.5,3.5
interleaved,60cfb80f9613ba516472434c,1,2.6666666666666665,75.52222222222223,0.6666666666666666,3.5,3.5
interleaved,60cfb80f9613ba516472434c,2,2.6666666666666665,72.63888888888889,0.6805555555555556,3.5,3.5
interleaved,60cfb80f9613ba516472434c,3,2.6666666666666665,77.16666666666667,0.8148148148148148,3.5,3.5
interleaved,60cfb80f9613ba516472434c,4,2.6666666666666665,75.33333333333333,0.9166666666666666,3.5,3.5
interleaved,60cfb80f9613ba516472434c,5,2.6666666666666665,82.16666666666667,0.8333333333333334,3.5,3.5
interleaved,60d9ce9737af4d27b6640d37,1,2.6666666666666665,76.88888888888889,0.6111111111111112,3.5,3.5
interleaved,60d9ce9737af4d27b6640d37,2,2.6666666666666665,75.19444444444444,0.6111111111111112,3.5,3.5
interleaved,60d9ce9737af4d27b6640d37,3,2.6666666666666665,77.9074074074074,0.6666666666666666,3.5,3.5
interleaved,60d9ce9737af4d27b6640d37,4,2.6666666666666665,69.25,0.6111111111111112,3.5,3.5
interleaved,60d9ce9737af4d27b6640d37,5,2.6666666666666665,75.05555555555556,0.5555555555555556,3.5,3.5
interleaved,60e99d21ee0ee2ea2ed16e3e,1,2.6666666666666665,71.17777777777778,0.5444444444444444,3.5,3.5
interleaved,60e99d21ee0ee2ea2ed16e3e,2,2.6666666666666665,76.18055555555556,0.6944444444444444,3.5,3.5
interleaved,60e99d21ee0ee2ea2ed16e3e,3,2.6666666666666665,79.24074074074075,0.7222222222222222,3.5,3.5
interleaved,60e99d21ee0ee2ea2ed16e3e,4,2.6666666666666665,80.05555555555556,0.6666666666666666,3.5,3.5
interleaved,60e99d21ee0ee2ea2ed16e3e,5,2.6666666666666665,74.05555555555556,0.6666666666666666,3.5,3.5
interleaved,60ecb2f2432bec2f16c3ab9a,1,2.6666666666666665,73.24444444444444,0.5555555555555556,3.5,3.5
interleaved,60ecb2f2432bec2f16c3ab9a,2,2.6666666666666665,76.40277777777777,0.5694444444444444,3.5,3.5
interleaved,60ecb2f2432bec2f16c3ab9a,3,2.6666666666666665,76.92592592592592,0.6666666666666666,3.5,3.5
interleaved,60ecb2f2432bec2f16c3ab9a,4,2.6666666666666665,72.94444444444444,0.6944444444444444,3.5,3.5
interleaved,60ecb2f2432bec2f16c3ab9a,5,2.6666666666666665,84.0,0.6666666666666666,3.5,3.5
interleaved,60fd9b1f9557d7bffbb5e6de,1,2.6666666666666665,73.5111111111111,0.5555555555555556,3.5,3.5
interleaved,60fd9b1f9557d7bffbb5e6de,2,2.6666666666666665,74.54166666666667,0.625,3.5,3.5
interleaved,60fd9b1f9557d7bffbb5e6de,3,2.6666666666666665,79.27777777777777,0.6666666666666666,3.5,3.5
interleaved,60fd9b1f9557d7bffbb5e6de,4,2.6666666666666665,70.52777777777777,0.8055555555555556,3.5,3.5
interleaved,60fd9b1f9557d7bffbb5e6de,5,2.6666666666666665,87.88888888888889,0.8333333333333334,3.5,3.5
interleaved,611152987d872a13bd7b7cac,1,2.6666666666666665,76.23333333333333,0.5111111111111111,3.5,3.5
interleaved,611152987d872a13bd7b7cac,2,2.6666666666666665,75.54166666666667,0.875,3.5,3.5
interleaved,611152987d872a13bd7b7cac,3,2.6666666666666665,79.42592592592592,0.8703703703703703,3.5,3.5
interleaved,611152987d872a13bd7b7cac,4,2.6666666666666665,68.16666666666667,0.8611111111111112,3.5,3.5
interleaved,611152987d872a13bd7b7cac,5,2.6666666666666665,74.55555555555556,0.8333333333333334,3.5,3.5
interleaved,6122b9ffce05d8e56860755a,1,2.6666666666666665,73.9,0.5555555555555556,3.5,3.5
interleaved,6122b9ffce05d8e56860755a,2,2.6666666666666665,76.18055555555556,0.7638888888888888,3.5,3.5
interleaved,6122b9ffce05d8e56860755a,3,2.6666666666666665,77.20370370370371,0.9074074074074074,3.5,3.5
interleaved,6122b9ffce05d8e56860755a,4,2.6666666666666665,74.30555555555556,0.9166666666666666,3.5,3.5
interleaved,6122b9ffce05d8e56860755a,5,2.6666666666666665,78.05555555555556,0.8888888888888888,3.5,3.5
interleaved,614703ccac948d05a697d678,1,2.6666666666666665,74.7,0.5777777777777777,3.5,3.5
interleaved,614703ccac948d05a697d678,2,2.6666666666666665,74.76388888888889,0.5138888888888888,3.5,3.5
interleaved,614703ccac948d05a697d678,3,2.6666666666666665,77.81481481481481,0.6666666666666666,3.5,3.5
interleaved,614703ccac948d05a697d678,4,2.6666666666666665,73.66666666666667,0.5833333333333334,3.5,3.5
interleaved,614703ccac948d05a697d678,5,2.6666666666666665,79.16666666666667,0.5555555555555556,3.5,3.5
interleaved,615a1953b86b959f9bc84ac8,1,2.6666666666666665,78.55555555555556,0.5666666666666667,3.5,3.5
interleaved,615a1953b86b959f9bc84ac8,2,2.6666666666666665,73.01388888888889,0.6388888888888888,3.5,3.5
interleaved,615a1953b86b959f9bc84ac8,3,2.6666666666666665,77.9074074074074,0.6481481481481481,3.5,3.5
interleaved,615a1953b86b959f9bc84ac8,4,2.6666666666666665,78.30555555555556,0.8611111111111112,3.5,3.5
interleaved,615a1953b86b959f9bc84ac8,5,2.6666666666666665,57.333333333333336,1.0,3.5,3.5
interleaved,6164822d9cde4e525a7c9e6f,1,2.6666666666666665,73.88888888888889,0.6555555555555556,3.5,3.5
interleaved,6164822d9cde4e525a7c9e6f,2,2.6666666666666665,76.65277777777777,0.7777777777777778,3.5,3.5
interleaved,6164822d9cde4e525a7c9e6f,3,2.6666666666666665,75.24074074074075,0.7592592592592593,3.5,3.5
interleaved,6164822d9cde4e525a7c9e6f,4,2.6666666666666665,81.69444444444444,0.8055555555555556,3.5,3.5
interleaved,6164822d9cde4e525a7c9e6f,5,2.6666666666666665,67.33333333333333,0.9444444444444444,3.5,3.5
interleaved,6164b0c07cd2378a2d55c4c3,1,2.6666666666666665,71.62222222222222,0.5555555555555556,3.5,3.5
interleaved,6164b0c07cd2378a2d55c4c3,2,2.6666666666666665,80.09722222222223,0.6527777777777778,3.5,3.5
interleaved,6164b0c07cd2378a2d55c4c3,3,2.6666666666666665,74.64814814814815,0.7592592592592593,3.5,3.5
interleaved,6164b0c07cd2378a2d55c4c3,4,2.6666666666666665,77.44444444444444,0.8611111111111112,3.5,3.5
interleaved,6164b0c07cd2378a2d55c4c3,5,2.6666666666666665,75.16666666666667,0.7222222222222222,3.5,3.5
interleaved,62c5f224fb8653dcf806d768,1,2.6666666666666665,72.72222222222223,0.5888888888888889,3.5,3.5
interleaved,62c5f224fb8653dcf806d768,2,2.6666666666666665,78.625,0.5972222222222222,3.5,3.5
interleaved,62c5f224fb8653dcf806d768,3,2.6666666666666665,78.72222222222223,0.6481481481481481,3.5,3.5
interleaved,62c5f224fb8653dcf806d768,4,2.6666666666666665,71.25,0.7777777777777778,3.5,3.5
interleaved,62c5f224fb8653dcf806d768,5,2.6666666666666665,75.72222222222223,0.8888888888888888,3.5,3.5
interleaved,62cbf6ede47c5899f8c43690,1,2.6666666666666665,76.46666666666667,0.5777777777777777,3.5,3.5
interleaved,62cbf6ede47c5899f8c43690,2,2.6666666666666665,75.05555555555556,0.75,3.5,3.5
interleaved,62cbf6ede47c5899f8c43690,3,2.6666666666666665,73.11111111111111,0.8703703703703703,3.5,3.5
interleaved,62cbf6ede47c5899f8c43690,4,2.6666666666666665,79.27777777777777,1.0,3.5,3.5
interleaved,62cbf6ede47c5899f8c43690,5,2.6666666666666665,72.05555555555556,0.8888888888888888,3.5,3.5
interleaved,62cc61764995e851997bc3d2,1,2.6666666666666665,74.58888888888889,0.6111111111111112,3.5,3.5
interleaved,62cc61764995e851997bc3d2,2,2.6666666666666665,76.52777777777777,0.6805555555555556,3.5,3.5
interleaved,62cc61764995e851997bc3d2,3,2.6666666666666665,74.75925925925925,0.8333333333333334,3.5,3.5
interleaved,62cc61764995e851997bc3d2,4,2.6666666666666665,74.63888888888889,0.8888888888888888,3.5,3.5
interleaved,62cc61764995e851997bc3d2,5,2.6666666666666665,79.88888888888889,0.8888888888888888,3.5,3.5
interleaved,62d9e46fded6a6209a518499,1,2.6666666666666665,75.28888888888889,0.5444444444444444,3.5,3.5
interleaved,62d9e46fded6a6209a518499,2,2.6666666666666665,76.79166666666667,0.5833333333333334,3.5,3.5
interleaved,62d9e46fded6a6209a518499,3,2.6666666666666665,73.51851851851852,0.6296296296296297,3.5,3.5
interleaved,62d9e46fded6a6209a518499,4,2.6666666666666665,75.44444444444444,0.6944444444444444,3.5,3.5
interleaved,62d9e46fded6a6209a518499,5,2.6666666666666665,77.44444444444444,0.7222222222222222,3.5,3.5
interleaved,62ea4eda882ce012b70c4e25,1,2.6666666666666665,72.75555555555556,0.5333333333333333,3.5,3.5
interleaved,62ea4eda882ce012b70c4e25,2,2.6666666666666665,76.94444444444444,0.7083333333333334,3.5,3.5
interleaved,62ea4eda882ce012b70c4e25,3,2.6666666666666665,79.5,0.7407407407407407,3.5,3.5
interleaved,62ea4eda882ce012b70c4e25,4,2.6666666666666665,76.13888888888889,0.8055555555555556,3.5,3.5
interleaved,62ea4eda882ce012b70c4e25,5,2.6666666666666665,70.16666666666667,0.7777777777777778,3.5,3.5
interleaved,63039add5b36e081a5387f95,1,2.6666666666666665,76.96666666666667,0.6,3.5,3.5
interleaved,63039add5b36e081a5387f95,2,2.6666666666666665,74.80555555555556,0.6805555555555556,3.5,3.5
interleaved,63039add5b36e081a5387f95,3,2.6666666666666665,76.94444444444444,0.8148148148148148,3.5,3.5
interleaved,63039add5b36e081a5387f95,4,2.6285714285714286,76.4,0.9142857142857143,3.5714285714285716,3.5428571428571427
interleaved,63039add5b36e081a5387f95,5,2.6666666666666665,66.83333333333333,0.8888888888888888,3.5,3.5
interleaved,63207c8968ec10d3b9d54151,1,2.6666666666666665,74.76666666666667,0.6444444444444445,3.5,3.5
interleaved,63207c8968ec10d3b9d54151,2,2.6666666666666665,79.125,0.6944444444444444,3.5,3.5
interleaved,63207c8968ec10d3b9d54151,3,2.6666666666666665,75.0,0.7592592592592593,3.5,3.5
interleaved,63207c8968ec10d3b9d54151,4,2.6666666666666665,69.52777777777777,0.8333333333333334,3.5,3.5
interleaved,63207c8968ec10d3b9d54151,5,2.6666666666666665,78.11111111111111,0.8888888888888888,3.5,3.5
interleaved,632b54f5fa1b0a56ffe31f6e,1,2.6666666666666665,77.75555555555556,0.5,3.5,3.5
interleaved,632b54f5fa1b0a56ffe31f6e,2,2.6666666666666665,72.34722222222223,0.6527777777777778,3.5,3.5
interleaved,632b54f5fa1b0a56ffe31f6e,3,2.6666666666666665,74.16666666666667,0.6666666666666666,3.5,3.5
interleaved,632b54f5fa1b0a56ffe31f6e,4,2.6666666666666665,75.86111111111111,0.7777777777777778,3.5,3.5
interleaved,632b54f5fa1b0a56ffe31f6e,5,2.6666666666666665,80.11111111111111,0.7777777777777778,3.5,3.5
interleaved,6348725b57df9480da991127,1,2.6666666666666665,75.85555555555555,0.5666666666666667,3.5,3.5
interleaved,6348725b57df9480da991127,2,2.6666666666666665,72.18055555555556,0.8333333333333334,3.5,3.5
interleaved,6348725b57df9480da991127,3,2.6666666666666665,75.68518518518519,0.9629629629629629,3.5,3.5
interleaved,6348725b57df9480da991127,4,2.6666666666666665,80.91666666666667,0.9722222222222222,3.5,3.5
interleaved,6348725b57df9480da991127,5,2.6666666666666665,75.61111111111111,0.8888888888888888,3.5,3.5
interleaved,6349846837c4eb9c40269ba7,1,2.6666666666666665,76.71111111111111,0.5666666666666667,3.5,3.5
interleaved,6349846837c4eb9c40269ba7,2,2.6666666666666665,74.06944444444444,0.7222222222222222,3.5,3.5
interleaved,6349846837c4eb9c40269ba7,3,2.6666666666666665,81.22222222222223,0.8518518518518519,3.5,3.5
interleaved,6349846837c4eb9c40269ba7,4,2.6666666666666665,72.16666666666667,0.8055555555555556,3.5,3.5
interleaved,6349846837c4eb9c40269ba7,5,2.6666666666666665,64.66666666666667,0.9444444444444444,3.5,3.5
interleaved,636543751e9791c17abc6aab,1,2.6666666666666665,79.0,0.6,3.5,3.5
interleaved,636543751e9791c17abc6aab,2,2.6666666666666665,75.86111111111111,0.6944444444444444,3.5,3.5
interleaved,636543751e9791c17abc6aab,3,2.6666666666666665,65.66666666666667,0.8148148148148148,3.5,3.5
interleaved,636543751e9791c17abc6aab,4,2.6666666666666665,80.13888888888889,0.9444444444444444,3.5,3.5
interleaved,636543751e9791c17abc6aab,5,2.6666666666666665,76.77777777777777,1.0,3.5,3.5
interleaved,636d39168fe0bc0570ee8da0,1,2.6666666666666665,74.41111111111111,0.6222222222222222,3.5,3.5
interleaved,636d39168fe0bc0570ee8da0,2,2.6666666666666665,76.61111111111111,0.7083333333333334,3.5,3.5
interleaved,636d39168fe0bc0570ee8da0,3,2.6666666666666665,77.33333333333333,0.8333333333333334,3.5,3.5
interleaved,636d39168fe0bc0570ee8da0,4,2.6666666666666665,75.75,0.8333333333333334,3.5,3.5
interleaved,636d39168fe0bc0570ee8da0,5,2.6666666666666665,70.5,0.8888888888888888,3.5,3.5
interleaved,6384ad74e501dcdf22163239,1,2.6666666666666665,75.46666666666667,0.5888888888888889,3.5,3.5
interleaved,6384ad74e501dcdf22163239,2,2.6666666666666665,73.95833333333333,0.6527777777777778,3.5,3.5
interleaved,6384ad74e501dcdf22163239,3,2.6666666666666665,76.12962962962963,0.7407407407407407,3.5,3.5
interleaved,6384ad74e501dcdf22163239,4,2.6666666666666665,77.41666666666667,0.8055555555555556,3.5,3.5
interleaved,6384ad74e501dcdf22163239,5,2.6666666666666665,76.11111111111111,0.7777777777777778,3.5,3.5
interleaved,63d00e3cea3280c3ed8a340c,1,2.662921348314607,75.51685393258427,0.5842696629213483,3.4831460674157304,3.50561797752809
interleaved,63d00e3cea3280c3ed8a340c,2,2.647887323943662,78.85915492957747,0.676056338028169,3.507042253521127,3.464788732394366
interleaved,63d00e3cea3280c3ed8a340c,3,2.6666666666666665,74.35185185185185,0.6851851851851852,3.5,3.5
interleaved,63d00e3cea3280c3ed8a340c,4,2.6666666666666665,72.44444444444444,0.7777777777777778,3.5,3.5
interleaved,63d00e3cea3280c3ed8a340c,5,2.764705882352941,78.23529411764706,0.8235294117647058,3.6470588235294117,3.6470588235294117
interleaved,63d10034c4d10e158a7d2750,1,2.6666666666666665,73.67777777777778,0.5888888888888889,3.5,3.5
interleaved,63d10034c4d10e158a7d2750,2,2.6666666666666665,81.88888888888889,0.8055555555555556,3.5,3.5
interleaved,63d10034c4d10e158a7d2750,3,2.6666666666666665,74.33333333333333,0.8333333333333334,3.5,3.5
interleaved,63d10034c4d10e158a7d2750,4,2.6666666666666665,71.91666666666667,0.8333333333333334,3.5,3.5
interleaved,63d10034c4d10e158a7d2750,5,2.6666666666666665,69.72222222222223,0.8333333333333334,3.5,3.5
interleaved,63d13c9e1c33ca2182c2ef5e,1,2.6666666666666665,79.07777777777778,0.5444444444444444,3.5,3.5
interleaved,63d13c9e1c33ca2182c2ef5e,2,2.6666666666666665,73.38888888888889,0.625,3.5,3.5
interleaved,63d13c9e1c33ca2182c2ef5e,3,2.6666666666666665,79.55555555555556,0.8518518518518519,3.5,3.5
