condition,pid,catBoundDist,famInd,trialsComplete,correct,f0,f1
interleaved,5e54e72f4780844d1db7976d,4,2.78125,80.25,0.875,3.40625,3.34375
interleaved,5e54e72f4780844d1db7976d,5,2.764705882352941,86.76470588235294,0.8823529411764706,3.6470588235294117,3.6470588235294117
interleaved,5e6a6d1f833f2d021f683ea7,1,2.6588235294117646,74.69411764705882,0.5647058823529412,3.4705882352941178,3.541176470588235
interleaved,5e6a6d1f833f2d021f683ea7,2,2.661764705882353,74.95588235294117,0.7205882352941176,3.514705882352941,3.485294117647059
interleaved,5e6a6d1f833f2d021f683ea7,3,2.673076923076923,82.5,0.8076923076923077,3.5,3.5
interleaved,5e6a6d1f833f2d021f683ea7,4,2.7142857142857144,78.17142857142858,0.9714285714285714,3.4285714285714284,3.4571428571428573
interleaved,5e6a6d1f833f2d021f683ea7,5,2.6470588235294117,75.6470588235294,0.9411764705882353,3.6470588235294117,3.6470588235294117
interleaved,5e9fd839311b8018f88c99eb,1,2.6705882352941175,76.38823529411765,0.43529411764705883,3.541176470588235,3.4235294117647057
interleaved,5e9fd839311b8018f88c99eb,2,2.7058823529411766,79.3529411764706,0.39705882352941174,3.5588235294117645,3.5588235294117645
interleaved,5e9fd839311b8018f88c99eb,3,2.6346153846153846,81.90384615384616,0.4423076923076923,3.5576923076923075,3.5576923076923075
interleaved,5e9fd839311b8018f88c99eb,4,2.6363636363636362,70.63636363636364,0.3939393939393939,3.303030303030303,3.3333333333333335
interleaved,5e9fd839311b8018f88c99eb,5,2.6666666666666665,76.93333333333334,0.6,3.6666666666666665,3.6666666666666665
interleaved,5eda56d66594866448d580c8,1,2.6265060240963853,79.34939759036145,0.6144578313253012,3.5421686746987953,3.4698795180722892
interleaved,5eda56d66594866448d580c8,2,2.735294117647059,81.26470588235294,0.7058823529411765,3.5294117647058822,3.588235294117647
interleaved,5eda56d66594866448d580c8,3,2.6346153846153846,73.51923076923077,0.7692307692307693,3.423076923076923,3.4615384615384617
interleaved,5eda56d66594866448d580c8,4,2.676470588235294,78.1470588235294,0.7941176470588235,3.588235294117647,3.6470588235294117
interleaved,5eda56d66594866448d580c8,5,2.6666666666666665,74.66666666666667,0.7777777777777778,3.5,3.5
interleaved,5efe04e9e399372b1b7ca8c0,1,2.686046511627907,74.06976744186046,0.5465116279069767,3.441860465116279,3.5348837209302326
interleaved,5efe04e9e399372b1b7ca8c0,2,2.676470588235294,77.38235294117646,0.6323529411764706,3.4705882352941178,3.4705882352941178
interleaved,5efe04e9e399372b1b7ca8c0,3,2.6923076923076925,79.71153846153847,0.75,3.480769230769231,3.4038461538461537
interleaved,5efe04e9e399372b1b7ca8c0,4,2.5806451612903225,77.45161290322581,0.8064516129032258,3.5483870967741935,3.5806451612903225
interleaved,5efe04e9e399372b1b7ca8c0,5,2.6666666666666665,76.16666666666667,0.8888888888888888,3.5,3.5
interleaved,5f00d65cb69f9e20f144e404,1,2.6470588235294117,78.68235294117648,0.5058823529411764,3.4705882352941178,3.5176470588235293
interleaved,5f00d65cb69f9e20f144e404,2,2.710144927536232,78.82608695652173,0.5652173913043478,3.463768115942029,3.449275362318841
interleaved,5f00d65cb69f9e20f144e404,3,2.6041666666666665,74.125,0.6666666666666666,3.4583333333333335,3.6666666666666665
interleaved,5f00d65cb69f9e20f144e404,4,2.676470588235294,81.02941176470588,0.6176470588235294,3.6176470588235294,3.6176470588235294
interleaved,5f00d65cb69f9e20f144e404,5,2.6666666666666665,73.72222222222223,0.7222222222222222,3.5,3.5
interleaved,5f14606495f8a710716e860e,1,2.632183908045977,74.82758620689656,0.5172413793103449,3.4597701149425286,3.528735632183908
interleaved,5f14606495f8a710716e860e,2,2.7058823529411766,77.1029411764706,0.6323529411764706,3.426470588235294,3.514705882352941
interleaved,5f14606495f8a710716e860e,3,2.7291666666666665,77.0625,0.5416666666666666,3.4791666666666665,3.5208333333333335
interleaved,5f14606495f8a710716e860e,4,2.6285714285714286,82.88571428571429,0.6,3.5428571428571427,3.5714285714285716
interleaved,5f14606495f8a710716e860e,5,2.466666666666667,91.13333333333334,0.6,3.6666666666666665,3.6666666666666665
interleaved,5f3059fc3b12674b7a637b97,1,2.6666666666666665,77.183908045977,0.5632183908045977,3.5172413793103448,3.471264367816092
interleaved,5f3059fc3b12674b7a637b97,2,2.6714285714285713,78.75714285714285,0.6571428571428571,3.5,3.5
interleaved,5f3059fc3b12674b7a637b97,3,2.6382978723404253,74.0,0.7446808510638298,3.6382978723404253,3.6808510638297873
interleaved,5f3059fc3b12674b7a637b97,4,2.657142857142857,75.2,0.8285714285714286,3.4285714285714284,3.4571428571428573
interleaved,5f3059fc3b12674b7a637b97,5,2.6470588235294117,80.29411764705883,0.7058823529411765,3.3529411764705883,3.3529411764705883
interleaved,5f356cbffb4cea5170d04fd9,1,2.6704545454545454,75.57954545454545,0.6704545454545454,3.5113636363636362,3.4886363636363638
interleaved,5f356cbffb4cea5170d04fd9,2,2.703125,79.234375,0.8125,3.640625,3.484375
interleaved,5f356cbffb4cea5170d04fd9,3,2.58,72.64,0.76,3.54,3.58
interleaved,5f356cbffb4cea5170d04fd9,4,2.676470588235294,80.5,0.7647058823529411,3.6176470588235294,3.6176470588235294
interleaved,5f356cbffb4cea5170d04fd9,5,2.6666666666666665,80.72222222222223,1.0,3.5,3.5
interleaved,5f39a493da1ce1553328ebd9,1,2.635294117647059,75.04705882352941,0.6,3.4823529411764707,3.4823529411764707
interleaved,5f39a493da1ce1553328ebd9,2,2.6911764705882355,86.94117647058823,0.7205882352941176,3.485294117647059,3.3970588235294117
interleaved,5f39a493da1ce1553328ebd9,3,2.660377358490566,67.98113207547169,0.8490566037735849,3.452830188679245,3.490566037735849
interleaved,5f39a493da1ce1553328ebd9,4,2.6176470588235294,74.41176470588235,0.8823529411764706,3.5,3.5
interleaved,5f39a493da1ce1553328ebd9,5,2.764705882352941,77.70588235294117,1.0,3.3529411764705883,3.3529411764705883
interleaved,5f4353966486995aadc7f6a3,1,2.6511627906976742,76.20930232558139,0.5930232558139535,3.5232558139534884,3.5
interleaved,5f4353966486995aadc7f6a3,2,2.6865671641791047,79.01492537313433,0.7014925373134329,3.4776119402985075,3.4925373134328357
interleaved,5f4353966486995aadc7f6a3,3,2.7,78.2,0.82,3.5,3.62
interleaved,5f4353966486995aadc7f6a3,4,2.7058823529411766,83.1470588235294,0.8823529411764706,3.5,3.5
interleaved,5f4353966486995aadc7f6a3,5,2.588235294117647,67.52941176470588,0.8823529411764706,3.3529411764705883,3.3529411764705883
interleaved,5f639c21192b540a86e6e559,1,2.7241379310344827,80.33333333333333,0.6206896551724138,3.5172413793103448,3.4942528735632186
interleaved,5f639c21192b540a86e6e559,2,2.63768115942029,75.05797101449275,0.6956521739130435,3.463768115942029,3.5072463768115942
interleaved,5f639c21192b540a86e6e559,3,2.6122448979591835,79.83673469387755,0.8163265306122449,3.5918367346938775,3.5918367346938775
interleaved,5f639c21192b540a86e6e559,4,2.6129032258064515,73.19354838709677,0.9032258064516129,3.5483870967741935,3.5806451612903225
interleaved,5f639c21192b540a86e6e559,5,2.764705882352941,69.41176470588235,0.9411764705882353,3.6470588235294117,3.6470588235294117
interleaved,5f7c8d07b5861b0c4c5820ca,1,2.662921348314607,79.62921348314607,0.4943820224719101,3.5280898876404496,3.4831460674157304
interleaved,5f7c8d07b5861b0c4c5820ca,2,2.671875,77.84375,0.65625,3.5,3.4375
interleaved,5f7c8d07b5861b0c4c5820ca,3,2.7,74.26,0.74,3.62,3.5
interleaved,5f7c8d07b5861b0c4c5820ca,4,2.657142857142857,72.54285714285714,0.8285714285714286,3.4571428571428573,3.4285714285714284
interleaved,5f7c8d07b5861b0c4c5820ca,5,2.5,82.875,0.625,3.5,3.5
interleaved,5f8836a5fb70462a169fc0ac,1,2.6511627906976742,75.32558139534883,0.6744186046511628,3.4767441860465116,3.4767441860465116
interleaved,5f8836a5fb70462a169fc0ac,2,2.661764705882353,80.05882352941177,0.8088235294117647,3.5588235294117645,3.4411764705882355
interleaved,5f8836a5fb70462a169fc0ac,3,2.66,78.48,0.74,3.58,3.54
interleaved,5f8836a5fb70462a169fc0ac,4,2.676470588235294,78.23529411764706,0.8529411764705882,3.4705882352941178,3.5294117647058822
interleaved,5f8836a5fb70462a169fc0ac,5,2.75,73.9375,0.8125,3.1875,3.1875
interleaved,5f8a00adad39c80963ea5cf0,1,2.67816091954023,79.86206896551724,0.5517241379310345,3.5172413793103448,3.4942528735632186
interleaved,5f8a00adad39c80963ea5cf0,2,2.646153846153846,78.36923076923077,0.6615384615384615,3.5692307692307694,3.523076923076923
interleaved,5f8a00adad39c80963ea5cf0,3,2.6923076923076925,75.32692307692308,0.75,3.480769230769231,3.519230769230769
interleaved,5f8a00adad39c80963ea5cf0,4,2.6666666666666665,76.91666666666667,0.7777777777777778,3.5,3.5
interleaved,5f8a00adad39c80963ea5cf0,5,2.588235294117647,72.52941176470588,0.8235294117647058,3.6470588235294117,3.6470588235294117
interleaved,5fa9628fcfe3fe0d2fd65062,1,2.686046511627907,79.0813953488372,0.5813953488372093,3.5348837209302326,3.511627906976744
interleaved,5fa9628fcfe3fe0d2fd65062,2,2.6857142857142855,73.81428571428572,0.7285714285714285,3.4857142857142858,3.5142857142857142
interleaved,5fa9628fcfe3fe0d2fd65062,3,2.641509433962264,75.77358490566037,0.7547169811320755,3.547169811320755,3.509433962264151
interleaved,5fa9628fcfe3fe0d2fd65062,4,2.6176470588235294,77.55882352941177,0.9117647058823529,3.3823529411764706,3.3823529411764706
interleaved,5fa9628fcfe3fe0d2fd65062,5,2.5714285714285716,81.5,0.7857142857142857,3.5,3.5
interleaved,5fba7bdfd13754a0e3542df8,1,2.659090909090909,73.07954545454545,0.5454545454545454,3.477272727272727,3.5454545454545454
interleaved,5fba7bdfd13754a0e3542df8,2,2.6818181818181817,82.43939393939394,0.7121212121212122,3.590909090909091,3.4696969696969697
interleaved,5fba7bdfd13754a0e3542df8,3,2.6666666666666665,74.92156862745098,0.7254901960784313,3.450980392156863,3.4901960784313726
interleaved,5fba7bdfd13754a0e3542df8,4,2.7058823529411766,80.82352941176471,0.7647058823529411,3.6176470588235294,3.6176470588235294
interleaved,5fba7bdfd13754a0e3542df8,5,2.6470588235294117,81.3529411764706,0.8235294117647058,3.6470588235294117,3.6470588235294117
interleaved,5fcd709227fabfc6ca7a969e,1,2.686046511627907,75.52325581395348,0.627906976744186,3.5348837209302326,3.488372093023256
interleaved,5fcd709227fabfc6ca7a969e,2,2.656716417910448,78.74626865671642,0.6716417910447762,3.537313432835821,3.5522388059701493
interleaved,5fcd709227fabfc6ca7a969e,3,2.693877551020408,84.06122448979592,0.8979591836734694,3.5306122448979593,3.5306122448979593
interleaved,5fcd709227fabfc6ca7a969e,4,2.676470588235294,72.3529411764706,0.7941176470588235,3.3529411764705883,3.411764705882353
interleaved,5fcd709227fabfc6ca7a969e,5,2.6666666666666665,74.44444444444444,0.8333333333333334,3.5,3.5
interleaved,5fe6ecb7f4e23353fbf24459,1,2.6705882352941175,80.08235294117647,0.47058823529411764,3.5058823529411764,3.4823529411764707
interleaved,5fe6ecb7f4e23353fbf24459,2,2.6470588235294117,74.55882352941177,0.5441176470588235,3.4558823529411766,3.485294117647059
interleaved,5fe6ecb7f4e23353fbf24459,3,2.660377358490566,75.35849056603773,0.5660377358490566,3.5283018867924527,3.5283018867924527
interleaved,5fe6ecb7f4e23353fbf24459,4,2.6666666666666665,83.45454545454545,0.5757575757575758,3.4242424242424243,3.4545454545454546
interleaved,5fe6ecb7f4e23353fbf24459,5,2.7857142857142856,79.0,0.42857142857142855,3.5,3.5
interleaved,60017449682ed3025a873e3d,1,2.6506024096385543,77.55421686746988,0.43373493975903615,3.5060240963855422,3.4819277108433737
interleaved,60017449682ed3025a873e3d,2,2.7142857142857144,80.02857142857142,0.5285714285714286,3.5142857142857142,3.4857142857142858
interleaved,60017449682ed3025a873e3d,3,2.66,75.62,0.66,3.48,3.52
interleaved,60017449682ed3025a873e3d,4,2.6285714285714286,73.6,0.6,3.5428571428571427,3.5714285714285716
interleaved,60017449682ed3025a873e3d,5,2.588235294117647,78.70588235294117,0.5294117647058824,3.6470588235294117,3.6470588235294117
interleaved,6001944c90dd7f081710f788,1,2.6627906976744184,73.68604651162791,0.5348837209302325,3.4767441860465116,3.5
interleaved,6001944c90dd7f081710f788,2,2.6666666666666665,80.46969696969697,0.7121212121212122,3.5,3.5
interleaved,6001944c90dd7f081710f788,3,2.6666666666666665,80.80392156862744,0.7450980392156863,3.5098039215686274,3.4313725490196076
interleaved,6001944c90dd7f081710f788,4,2.6363636363636362,75.57575757575758,0.9090909090909091,3.4545454545454546,3.4242424242424243
interleaved,6001944c90dd7f081710f788,5,2.6470588235294117,76.88235294117646,0.9411764705882353,3.6470588235294117,3.6470588235294117
interleaved,6011d2b8b124c219f57c707e,1,2.647727272727273,76.01136363636364,0.5909090909090909,3.4886363636363638,3.4886363636363638
interleaved,6011d2b8b124c219f57c707e,2,2.6865671641791047,75.68656716417911,0.6119402985074627,3.4477611940298507,3.5223880597014925
interleaved,6011d2b8b124c219f57c707e,3,2.63265306122449,78.38775510204081,0.6326530612244898,3.5306122448979593,3.5306122448979593
interleaved,6011d2b8b124c219f57c707e,4,2.727272727272727,80.0909090909091,0.8484848484848485,3.303030303030303,3.3333333333333335
interleaved,6011d2b8b124c219f57c707e,5,2.764705882352941,82.94117647058823,0.8823529411764706,3.3529411764705883,3.3529411764705883
interleaved,602fea460a29c4d98a5d8034,1,2.6705882352941175,76.4235294117647,0.6235294117647059,3.458823529411765,3.5294117647058822
interleaved,602fea460a29c4d98a5d8034,2,2.710144927536232,71.95652173913044,0.6666666666666666,3.4927536231884058,3.536231884057971
interleaved,602fea460a29c4d98a5d8034,3,2.68,80.22,0.84,3.4,3.48
interleaved,602fea460a29c4d98a5d8034,4,2.588235294117647,84.44117647058823,0.8823529411764706,3.5294117647058822,3.4705882352941178
interleaved,602fea460a29c4d98a5d8034,5,2.6666666666666665,70.55555555555556,0.8888888888888888,3.5,3.5
interleaved,60455000d49d6a65940e6ab4,1,2.6904761904761907,78.97619047619048,0.5476190476190477,3.5595238095238093,3.4166666666666665
interleaved,60455000d49d6a65940e6ab4,2,2.6857142857142855,79.25714285714285,0.6428571428571429,3.4571428571428573,3.4857142857142858
interleaved,60455000d49d6a65940e6ab4,3,2.7058823529411766,76.49019607843137,0.8235294117647058,3.549019607843137,3.5098039215686274
interleaved,60455000d49d6a65940e6ab4,4,2.6176470588235294,73.76470588235294,0.7941176470588235,3.3529411764705883,3.411764705882353
interleaved,60455000d49d6a65940e6ab4,5,2.6470588235294117,72.94117647058823,0.8823529411764706,3.6470588235294117,3.6470588235294117
interleaved,604647daf93b230c5c1521f3,1,2.642857142857143,77.73809523809524,0.5595238095238095,3.4404761904761907,3.488095238095238
interleaved,604647daf93b230c5c1521f3,2,2.676470588235294,76.20588235294117,0.7058823529411765,3.411764705882353,3.5294117647058822
interleaved,604647daf93b230c5c1521f3,3,2.6470588235294117,82.47058823529412,0.8235294117647058,3.5098039215686274,3.549019607843137
interleaved,604647daf93b230c5c1521f3,4,2.6470588235294117,79.0,0.9705882352941176,3.4705882352941178,3.5294117647058822
interleaved,604647daf93b230c5c1521f3,5,2.6666666666666665,64.94444444444444,0.6666666666666666,3.5,3.5
interleaved,606968fc4633f8b94786a4c8,1,2.6506024096385543,75.32530120481928,0.6144578313253012,3.5421686746987953,3.4939759036144578
interleaved,606968fc4633f8b94786a4c8,2,2.661764705882353,79.22058823529412,0.6764705882352942,3.4558823529411766,3.5441176470588234
interleaved,606968fc4633f8b94786a4c8,3,2.6666666666666665,79.72222222222223,0.7962962962962963,3.5,3.5
interleaved,606968fc4633f8b94786a4c8,4,2.764705882352941,77.70588235294117,0.8529411764705882,3.5,3.5
interleaved,606968fc4633f8b94786a4c8,5,2.6470588235294117,69.0,0.9411764705882353,3.3529411764705883,3.3529411764705883
interleaved,609ffde6ce77f26ad8157c29,1,2.6627906976744184,73.93023255813954,0.5813953488372093,3.453488372093023,3.5232558139534884
interleaved,609ffde6ce77f26ad8157c29,2,2.7313432835820897,78.59701492537313,0.6716417910447762,3.4477611940298507,3.4029850746268657
interleaved,609ffde6ce77f26ad8157c29,3,2.6666666666666665,80.23529411764706,0.7450980392156863,3.607843137254902,3.5686274509803924
interleaved,609ffde6ce77f26ad8157c29,4,2.59375,76.90625,0.84375,3.625,3.625
interleaved,609ffde6ce77f26ad8157c29,5,2.6666666666666665,76.11111111111111,0.8333333333333334,3.5,3.5
interleaved,60a90a8cd3bb28b16b59d10f,1,2.6626506024096384,77.78313253012048,0.5662650602409639,3.4457831325301207,3.566265060240964
interleaved,60a90a8cd3bb28b16b59d10f,2,2.676470588235294,83.02941176470588,0.6764705882352942,3.5441176470588234,3.573529411764706
interleaved,60a90a8cd3bb28b16b59d10f,3,2.6346153846153846,74.5576923076923,0.7307692307692307,3.519230769230769,3.5961538461538463
interleaved,60a90a8cd3bb28b16b59d10f,4,2.727272727272727,78.45454545454545,0.7272727272727273,3.4242424242424243,3.4545454545454546
interleaved,60a90a8cd3bb28b16b59d10f,5,2.6470588235294117,66.94117647058823,0.8235294117647058,3.6470588235294117,3.6470588235294117
interleaved,60a9455edf704176d918fbaa,1,2.623529411764706,80.04705882352941,0.5882352941176471,3.5176470588235293,3.4941176470588236
interleaved,60a9455edf704176d918fbaa,2,2.661764705882353,78.91176470588235,0.6470588235294118,3.588235294117647,3.4705882352941178
interleaved,60a9455edf704176d918fbaa,3,2.6875,79.875,0.8333333333333334,3.4375,3.4375
interleaved,60a9455edf704176d918fbaa,4,2.6666666666666665,74.13888888888889,0.7777777777777778,3.5,3.5
interleaved,60a9455edf704176d918fbaa,5,2.764705882352941,71.58823529411765,0.8235294117647058,3.6470588235294117,3.6470588235294117
interleaved,60ad65eebbbdded30e50edba,1,2.6987951807228914,79.71084337349397,0.46987951807228917,3.4939759036144578,3.4939759036144578
interleaved,60ad65eebbbdded30e50edba,2,2.6363636363636362,72.57575757575758,0.6515151515151515,3.5,3.4393939393939394
interleaved,60ad65eebbbdded30e50edba,3,2.6923076923076925,81.07692307692308,0.5576923076923077,3.480769230769231,3.519230769230769
interleaved,60ad65eebbbdded30e50edba,4,2.6176470588235294,72.23529411764706,0.47058823529411764,3.588235294117647,3.6470588235294117
interleaved,60ad65eebbbdded30e50edba,5,2.6666666666666665,75.44444444444444,0.6666666666666666,3.5,3.5
interleaved,60b75cd79593a0a6020968f7,1,2.63953488372093,76.55813953488372,0.5697674418604651,3.5348837209302326,3.4651162790697674
interleaved,60b75cd79593a0a6020968f7,2,2.7313432835820897,80.83582089552239,0.582089552238806,3.4477611940298507,3.462686567164179
interleaved,60b75cd79593a0a6020968f7,3,2.673076923076923,76.0576923076923,0.7884615384615384,3.5576923076923075,3.5576923076923075
interleaved,60b75cd79593a0a6020968f7,4,2.6285714285714286,69.08571428571429,0.7714285714285715,3.5428571428571427,3.5714285714285716
interleaved,60b75cd79593a0a6020968f7,5,2.6666666666666665,87.86666666666666,0.8666666666666667,3.0,3.0
interleaved,60ba366b3792b3b40b6716bc,1,2.6463414634146343,76.02439024390245,0.5975609756097561,3.4390243902439024,3.5609756097560976
interleaved,60ba366b3792b3b40b6716bc,2,2.746268656716418,80.04477611940298,0.7014925373134329,3.4776119402985075,3.4328358208955225
interleaved,60ba366b3792b3b40b6716bc,3,2.6666666666666665,77.66666666666667,0.8888888888888888,3.5,3.5
interleaved,60ba366b3792b3b40b6716bc,4,2.6666666666666665,76.41666666666667,0.9166666666666666,3.5,3.5
interleaved,60ba366b3792b3b40b6716bc,5,2.588235294117647,72.11764705882354,0.9411764705882353,3.3529411764705883,3.3529411764705883
interleaved,60c7928e14e0a43a43369a5b,1,2.6790123456790123,80.87654320987654,0.6419753086419753,3.4691358024691357,3.567901234567901
interleaved,60c7928e14e0a43a43369a5b,2,2.6619718309859155,78.12676056338029,0.6901408450704225,3.464788732394366,3.507042253521127
interleaved,60c7928e14e0a43a43369a5b,3,2.6530612244897958,71.53061224489795,0.8775510204081632,3.4285714285714284,3.510204081632653
interleaved,60c7928e14e0a43a43369a5b,4,2.7142857142857144,76.71428571428571,0.8857142857142857,3.4571428571428573,3.4285714285714284
interleaved,60c7928e14e0a43a43369a5b,5,2.6666666666666665,77.72222222222223,0.8888888888888888,3.5,3.5
interleaved,60c7f0970b31e00de07b8131,1,2.6296296296296298,82.66666666666667,0.6049382716049383,3.4691358024691357,3.4691358024691357
interleaved,60c7f0970b31e00de07b8131,2,2.6666666666666665,72.57971014492753,0.6521739130434783,3.5072463768115942,3.5217391304347827
interleaved,60c7f0970b31e00de07b8131,3,2.76,77.22,0.94,3.4,3.36
interleaved,60c7f0970b31e00de07b8131,4,2.6666666666666665,74.13888888888889,0.9166666666666666,3.5,3.5
interleaved,60c7f0970b31e00de07b8131,5,2.6666666666666665,78.27777777777777,0.8333333333333334,3.5,3.5
interleaved,60cfb80f9613ba516472434c,1,2.686046511627907,76.05813953488372,0.6976744186046512,3.4767441860465116,3.5232558139534884
interleaved,60cfb80f9613ba516472434c,2,2.626865671641791,75.08955223880596,0.6268656716417911,3.4328358208955225,3.537313432835821
interleaved,60cfb80f9613ba516472434c,3,2.6862745098039214,79.70588235294117,0.7254901960784313,3.4901960784313726,3.450980392156863
interleaved,60cfb80f9613ba516472434c,4,2.6774193548387095,73.61290322580645,0.8387096774193549,3.5806451612903225,3.5483870967741935
interleaved,60cfb80f9613ba516472434c,5,2.6666666666666665,86.11111111111111,0.7222222222222222,3.5,3.5
interleaved,60d9ce9737af4d27b6640d37,1,2.682926829268293,80.1829268292683,0.6463414634146342,3.4878048780487805,3.5853658536585367
interleaved,60d9ce9737af4d27b6640d37,2,2.626865671641791,74.7910447761194,0.6417910447761194,3.537313432835821,3.5522388059701493
interleaved,60d9ce9737af4d27b6640d37,3,2.6666666666666665,78.49019607843137,0.6470588235294118,3.5098039215686274,3.549019607843137
interleaved,60d9ce9737af4d27b6640d37,4,2.6666666666666665,72.83333333333333,0.6111111111111112,3.5,3.5
interleaved,60d9ce9737af4d27b6640d37,5,2.6666666666666665,79.44444444444444,0.6111111111111112,3.5,3.5
interleaved,60e99d21ee0ee2ea2ed16e3e,1,2.6547619047619047,77.58333333333333,0.5714285714285714,3.4642857142857144,3.5357142857142856
interleaved,60e99d21ee0ee2ea2ed16e3e,2,2.6619718309859155,76.50704225352112,0.6197183098591549,3.492957746478873,3.535211267605634
interleaved,60e99d21ee0ee2ea2ed16e3e,3,2.72,79.02,0.7,3.42,3.46
interleaved,60e99d21ee0ee2ea2ed16e3e,4,2.727272727272727,79.72727272727273,0.696969696969697,3.5757575757575757,3.5454545454545454
interleaved,60e99d21ee0ee2ea2ed16e3e,5,2.466666666666667,69.93333333333334,0.6666666666666666,3.3333333333333335,3.3333333333333335
interleaved,60ecb2f2432bec2f16c3ab9a,1,2.7294117647058824,75.69411764705882,0.5764705882352941,3.458823529411765,3.552941176470588
interleaved,60ecb2f2432bec2f16c3ab9a,2,2.6323529411764706,74.98529411764706,0.5588235294117647,3.5441176470588234,3.514705882352941
interleaved,60ecb2f2432bec2f16c3ab9a,3,2.62,79.26,0.64,3.54,3.58
interleaved,60ecb2f2432bec2f16c3ab9a,4,2.7058823529411766,79.47058823529412,0.6764705882352942,3.5,3.5
interleaved,60ecb2f2432bec2f16c3ab9a,5,2.6470588235294117,88.58823529411765,0.7058823529411765,3.3529411764705883,3.3529411764705883
interleaved,60fd9b1f9557d7bffbb5e6de,1,2.6511627906976742,72.52325581395348,0.5116279069767442,3.441860465116279,3.558139534883721
interleaved,60fd9b1f9557d7bffbb5e6de,2,2.701492537313433,75.94029850746269,0.6268656716417911,3.5223880597014925,3.5074626865671643
interleaved,60fd9b1f9557d7bffbb5e6de,3,2.693877551020408,84.6938775510204,0.6326530612244898,3.4489795918367347,3.489795918367347
interleaved,60fd9b1f9557d7bffbb5e6de,4,2.588235294117647,73.32352941176471,0.7941176470588235,3.5,3.5
interleaved,60fd9b1f9557d7bffbb5e6de,5,2.6666666666666665,90.33333333333333,0.8888888888888888,3.5,3.5
interleaved,611152987d872a13bd7b7cac,1,2.6666666666666665,76.95402298850574,0.5287356321839081,3.5632183908045976,3.471264367816092
interleaved,611152987d872a13bd7b7cac,2,2.6923076923076925,77.44615384615385,0.8769230769230769,3.5076923076923077,3.523076923076923
interleaved,611152987d872a13bd7b7cac,3,2.607843137254902,79.56862745098039,0.8627450980392157,3.4705882352941178,3.4705882352941178
interleaved,611152987d872a13bd7b7cac,4,2.7058823529411766,76.73529411764706,0.8529411764705882,3.5294117647058822,3.4705882352941178
interleaved,611152987d872a13bd7b7cac,5,2.6666666666666665,78.38888888888889,0.8333333333333334,3.5,3.5
interleaved,6122b9ffce05d8e56860755a,1,2.7142857142857144,77.79761904761905,0.5595238095238095,3.511904761904762,3.511904761904762
interleaved,6122b9ffce05d8e56860755a,2,2.661764705882353,77.42647058823529,0.7647058823529411,3.4705882352941178,3.4705882352941178
interleaved,6122b9ffce05d8e56860755a,3,2.66,76.58,0.84,3.46,3.42
interleaved,6122b9ffce05d8e56860755a,4,2.6176470588235294,74.20588235294117,0.9117647058823529,3.6176470588235294,3.6176470588235294
interleaved,6122b9ffce05d8e56860755a,5,2.588235294117647,79.0,0.8235294117647058,3.6470588235294117,3.6470588235294117
interleaved,614703ccac948d05a697d678,1,2.6265060240963853,76.73493975903614,0.6385542168674698,3.4819277108433737,3.5301204819277108
interleaved,614703ccac948d05a697d678,2,2.716417910447761,78.3731343283582,0.5522388059701493,3.417910447761194,3.5522388059701493
interleaved,614703ccac948d05a697d678,3,2.69811320754717,78.35849056603773,0.6037735849056604,3.5283018867924527,3.5283018867924527
interleaved,614703ccac948d05a697d678,4,2.7142857142857144,75.08571428571429,0.5714285714285714,3.4285714285714284,3.4571428571428573
interleaved,614703ccac948d05a697d678,5,2.5625,82.0,0.5625,3.5,3.5
interleaved,615a1953b86b959f9bc84ac8,1,2.6705882352941175,79.82352941176471,0.5882352941176471,3.4823529411764707,3.4823529411764707
interleaved,615a1953b86b959f9bc84ac8,2,2.661764705882353,76.20588235294117,0.6323529411764706,3.485294117647059,3.4558823529411766
interleaved,615a1953b86b959f9bc84ac8,3,2.6470588235294117,76.2156862745098,0.7058823529411765,3.588235294117647,3.588235294117647
interleaved,615a1953b86b959f9bc84ac8,4,2.7058823529411766,78.05882352941177,0.9117647058823529,3.588235294117647,3.6470588235294117
interleaved,615a1953b86b959f9bc84ac8,5,2.6875,66.25,1.0,3.8125,3.8125
interleaved,6164822d9cde4e525a7c9e6f,1,2.642857142857143,79.14285714285714,0.6309523809523809,3.4642857142857144,3.5595238095238093
interleaved,6164822d9cde4e525a7c9e6f,2,2.671641791044776,75.82089552238806,0.746268656716418,3.4776119402985075,3.5522388059701493
interleaved,6164822d9cde4e525a7c9e6f,3,2.68,78.4,0.8,3.52,3.48
interleaved,6164822d9cde4e525a7c9e6f,4,2.7058823529411766,85.17647058823529,0.7647058823529411,3.6470588235294117,3.588235294117647
interleaved,6164822d9cde4e525a7c9e6f,5,2.6666666666666665,69.33333333333333,0.9444444444444444,3.5,3.5
interleaved,6164b0c07cd2378a2d55c4c3,1,2.686046511627907,72.4186046511628,0.5697674418604651,3.511627906976744,3.488372093023256
interleaved,6164b0c07cd2378a2d55c4c3,2,2.681159420289855,82.47826086956522,0.6956521739130435,3.4782608695652173,3.4347826086956523
interleaved,6164b0c07cd2378a2d55c4c3,3,2.68,75.64,0.76,3.5,3.62
interleaved,6164b0c07cd2378a2d55c4c3,4,2.5757575757575757,83.72727272727273,0.8787878787878788,3.5757575757575757,3.5454545454545454
